timestamp,sensor_setup_id,signal_value,measurement_id
1614931680615,5,10.087542533874512,0839c86c-2aef-4042-95ad-958ab678a21a
1614931680615,6,2.1714866161346436,0839c86c-2aef-4042-95ad-958ab678a21a
1614931680615,1,0.02023942768573761,0839c86c-2aef-4042-95ad-958ab678a21a
1614931680615,2,-0.004260932095348835,0839c86c-2aef-4042-95ad-958ab678a21a
1614931680615,3,-0.0026630824431777,0839c86c-2aef-4042-95ad-958ab678a21a
1614931680677,4,-0.26979073882102966,0839c86c-2aef-4042-95ad-958ab678a21a
1614931680677,5,9.047860145568848,0839c86c-2aef-4042-95ad-958ab678a21a
1614931680677,6,1.1509476900100708,0839c86c-2aef-4042-95ad-958ab678a21a
1614931680677,1,0.02023942768573761,0839c86c-2aef-4042-95ad-958ab678a21a
1614931680677,2,-0.004260932095348835,0839c86c-2aef-4042-95ad-958ab678a21a
1614931680677,3,-0.0026630824431777,0839c86c-2aef-4042-95ad-958ab678a21a
1614931680726,4,-0.8063812255859375,0839c86c-2aef-4042-95ad-958ab678a21a
1614931680726,5,10.034899711608887,0839c86c-2aef-4042-95ad-958ab678a21a
1614931680726,6,1.960319995880127,0839c86c-2aef-4042-95ad-958ab678a21a
1614931680726,1,0.02023942768573761,0839c86c-2aef-4042-95ad-958ab678a21a
1614931680726,2,-0.004260932095348835,0839c86c-2aef-4042-95ad-958ab678a21a
1614931680726,3,-0.0026630824431777,0839c86c-2aef-4042-95ad-958ab678a21a
1614931680776,4,-0.4995017349720001,0839c86c-2aef-4042-95ad-958ab678a21a
1614931680776,5,9.411569595336914,0839c86c-2aef-4042-95ad-958ab678a21a
1614931680776,6,1.3663017749786377,0839c86c-2aef-4042-95ad-958ab678a21a
1614931680776,1,0.02023942768573761,0839c86c-2aef-4042-95ad-958ab678a21a
1614931680776,2,-0.004260932095348835,0839c86c-2aef-4042-95ad-958ab678a21a
1614931680776,3,-0.0026630824431777,0839c86c-2aef-4042-95ad-958ab678a21a
1614931680826,4,-0.8111668825149536,0839c86c-2aef-4042-95ad-958ab678a21a
1614931680826,5,9.737591743469238,0839c86c-2aef-4042-95ad-958ab678a21a
1614931680826,6,1.4141582250595093,0839c86c-2aef-4042-95ad-958ab678a21a
1614931680826,1,0.0063913981430232525,0839c86c-2aef-4042-95ad-958ab678a21a
1614931680826,2,-0.0009320789249613881,0839c86c-2aef-4042-95ad-958ab678a21a
1614931680826,3,-0.0009320789249613881,0839c86c-2aef-4042-95ad-958ab678a21a
1614931680876,4,-0.6909275650978088,0839c86c-2aef-4042-95ad-958ab678a21a
1614931680876,5,9.320642471313477,0839c86c-2aef-4042-95ad-958ab678a21a
1614931680876,6,1.1988041400909424,0839c86c-2aef-4042-95ad-958ab678a21a
1614931680876,1,0.0063913981430232525,0839c86c-2aef-4042-95ad-958ab678a21a
1614931680876,2,-0.0009320789249613881,0839c86c-2aef-4042-95ad-958ab678a21a
1614931680876,3,-0.0009320789249613881,0839c86c-2aef-4042-95ad-958ab678a21a
1614931680926,4,-0.6047859191894531,0839c86c-2aef-4042-95ad-958ab678a21a
1614931680926,5,9.277571678161621,0839c86c-2aef-4042-95ad-958ab678a21a
1614931680926,6,1.1700903177261353,0839c86c-2aef-4042-95ad-958ab678a21a
1614931680926,1,0.0063913981430232525,0839c86c-2aef-4042-95ad-958ab678a21a
1614931680926,2,-0.0009320789249613881,0839c86c-2aef-4042-95ad-958ab678a21a
1614931680926,3,-0.0009320789249613881,0839c86c-2aef-4042-95ad-958ab678a21a
1614931680976,4,-0.7722834944725037,0839c86c-2aef-4042-95ad-958ab678a21a
1614931680976,5,9.766305923461914,0839c86c-2aef-4042-95ad-958ab678a21a
1614931680976,6,1.6683956384658813,0839c86c-2aef-4042-95ad-958ab678a21a
1614931680976,1,0.0063913981430232525,0839c86c-2aef-4042-95ad-958ab678a21a
1614931680976,2,-0.0009320789249613881,0839c86c-2aef-4042-95ad-958ab678a21a
1614931680976,3,-0.0009320789249613881,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681025,4,-0.6478567123413086,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681025,5,9.56052303314209,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681025,6,1.3902299404144287,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681025,1,0.0027962366584688425,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681025,2,-0.0002663082559593022,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681025,3,0.0014646954368799925,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681075,4,-0.7483552694320679,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681075,5,10.097113609313965,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681075,6,2.0895323753356934,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681075,1,0.0027962366584688425,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681075,2,-0.0002663082559593022,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681075,3,0.0014646954368799925,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681125,4,-0.5521438121795654,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681125,5,9.272786140441895,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681125,6,1.2179467678070068,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681125,1,0.0027962366584688425,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681125,2,-0.0002663082559593022,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681125,3,0.0014646954368799925,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681175,4,-0.7100701332092285,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681175,5,10.025328636169434,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681175,6,1.898106575012207,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681175,1,0.0027962366584688425,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681175,2,-0.0002663082559593022,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681175,3,0.0014646954368799925,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681225,4,-0.6861419081687927,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681225,5,9.56052303314209,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681225,6,1.495514154434204,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681225,1,-0.0002663082559593022,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681225,2,0.0003994623839389533,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681225,3,-0.0002663082559593022,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681276,4,-0.7052844762802124,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681276,5,9.723235130310059,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681276,6,1.576870083808899,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681276,1,-0.0002663082559593022,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681276,2,0.0003994623839389533,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681276,3,-0.0002663082559593022,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681326,4,-0.7722834944725037,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681326,5,10.04447078704834,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681326,6,1.9746768474578857,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681326,1,-0.0002663082559593022,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681326,2,0.0003994623839389533,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681326,3,-0.0002663082559593022,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681375,4,-0.6095715761184692,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681375,5,9.301499366760254,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681375,6,1.2131611108779907,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681375,1,-0.0002663082559593022,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681375,2,0.0003994623839389533,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681375,3,-0.0002663082559593022,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681424,4,-0.7674978375434875,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681424,5,10.144969940185547,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681424,6,2.0033907890319824,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681424,1,-0.0011983871227130294,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681424,2,-0.0003994623839389533,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681424,3,0.0001331541279796511,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681474,4,-0.600000262260437,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681474,5,9.320642471313477,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681474,6,1.2801600694656372,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681474,1,-0.0011983871227130294,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681474,2,-0.0003994623839389533,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681474,3,0.0001331541279796511,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681523,4,-0.7100701332092285,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681523,5,9.919445991516113,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681523,6,1.7784653902053833,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681523,1,-0.0011983871227130294,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681523,2,-0.0003994623839389533,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681523,3,0.0001331541279796511,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681574,4,-0.7052844762802124,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681574,5,9.790233612060547,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681574,6,1.716252088546753,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681574,1,-0.0011983871227130294,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681574,2,-0.0003994623839389533,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681574,3,0.0001331541279796511,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681624,4,-0.6430711150169373,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681624,5,9.507881164550781,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681624,6,1.3806586265563965,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681624,1,0.00133154122158885,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681624,2,0.0001331541279796511,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681624,3,0.0010652330238372087,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681674,4,-0.7483552694320679,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681674,5,10.149755477905273,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681674,6,2.046461582183838,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681674,1,0.00133154122158885,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681674,2,0.0001331541279796511,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681674,3,0.0010652330238372087,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681724,4,-0.6526423692703247,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681724,5,9.244071960449219,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681724,6,1.179661512374878,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681724,1,0.00133154122158885,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681724,2,0.0001331541279796511,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681724,3,0.0010652330238372087,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681773,4,-0.753140926361084,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681773,5,10.034899711608887,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681773,6,1.960319995880127,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681773,1,0.00133154122158885,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681773,2,0.0001331541279796511,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681773,3,0.0010652330238372087,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681824,4,-0.6526423692703247,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681824,5,9.546165466308594,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681824,6,1.5098711252212524,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681824,1,-0.0003994623839389533,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681824,2,-0.0001331541279796511,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681824,3,0.0002663082559593022,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681874,4,-0.6526423692703247,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681874,5,9.723235130310059,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681874,6,1.5433706045150757,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681874,1,-0.0003994623839389533,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681874,2,-0.0001331541279796511,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681874,3,0.0002663082559593022,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681924,4,-0.7148557901382446,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681924,5,10.049257278442383,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681924,6,1.9363917112350464,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681924,1,-0.0003994623839389533,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681924,2,-0.0001331541279796511,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681924,3,0.0002663082559593022,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681975,4,-0.6047859191894531,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681975,5,9.339784622192383,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681975,6,1.1988041400909424,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681975,1,-0.0003994623839389533,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681975,2,-0.0001331541279796511,0839c86c-2aef-4042-95ad-958ab678a21a
1614931681975,3,0.0002663082559593022,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682023,4,-0.8009973764419556,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682023,5,10.130613327026367,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682023,6,2.0656042098999023,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682023,1,-0.0015978495357558131,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682023,2,0.0,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682023,3,-0.000665770610794425,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682071,4,-0.6717849373817444,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682071,5,9.354142189025879,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682071,6,1.3040883541107178,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682071,1,-0.0015978495357558131,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682071,2,0.0,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682071,3,-0.000665770610794425,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682124,4,-0.6957131624221802,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682124,5,9.871589660644531,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682124,6,1.721037745475769,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682124,1,-0.0015978495357558131,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682124,2,0.0,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682124,3,-0.000665770610794425,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682173,4,-0.7052844762802124,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682173,5,9.838089942932129,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682173,6,1.80717933177948,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682173,1,-0.0015978495357558131,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682173,2,0.0,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682173,3,-0.000665770610794425,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682223,4,-0.6478567123413086,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682223,5,9.541379928588867,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682223,6,1.3710874319076538,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682224,1,0.0026630824431777,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682224,2,-0.0002663082559593022,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682224,3,0.0005326165119186044,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682271,4,-0.7483552694320679,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682271,5,10.144969940185547,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682271,6,2.0512471199035645,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682271,1,0.0026630824431777,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682271,2,-0.0002663082559593022,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682271,3,0.0005326165119186044,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682319,4,-0.5808576941490173,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682319,5,9.224929809570312,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682319,6,1.1509476900100708,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682320,1,0.0026630824431777,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682320,2,-0.0002663082559593022,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682320,3,0.0005326165119186044,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682372,4,-0.7292127013206482,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682372,5,10.087542533874512,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682372,6,1.9316060543060303,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682372,1,0.0026630824431777,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682372,2,-0.0002663082559593022,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682372,3,0.0005326165119186044,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682422,4,-0.6526423692703247,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682422,5,9.440881729125977,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682422,6,1.4380863904953003,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682422,1,-0.0010652330238372087,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682422,2,0.0003994623839389533,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682422,3,-0.0001331541279796511,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682473,4,-0.7435696125030518,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682473,5,9.80937671661377,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682473,6,1.6923238039016724,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682473,1,-0.0010652330238372087,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682473,2,0.0003994623839389533,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682473,3,-0.0001331541279796511,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682522,4,-0.7339983582496643,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682522,5,9.977472305297852,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682522,6,1.893320918083191,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682522,1,-0.0010652330238372087,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682522,2,0.0003994623839389533,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682522,3,-0.0001331541279796511,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682571,4,-0.6143572330474854,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682571,5,9.41635513305664,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682571,6,1.222732424736023,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682571,1,-0.0010652330238372087,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682571,2,0.0003994623839389533,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682571,3,-0.0001331541279796511,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682622,4,-0.7387840151786804,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682622,5,10.154541015625,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682622,6,2.05603289604187,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682622,1,-0.0011983871227130294,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682622,2,-0.0009320789249613881,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682622,3,-0.0,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682672,4,-0.5952146053314209,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682672,5,9.282357215881348,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682672,6,1.2323036193847656,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682672,1,-0.0011983871227130294,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682672,2,-0.0009320789249613881,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682672,3,-0.0,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682722,4,-0.7339983582496643,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682722,5,10.034899711608887,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682722,6,1.9076778888702393,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682722,1,-0.0011983871227130294,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682722,2,-0.0009320789249613881,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682722,3,-0.0,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682771,4,-0.7148557901382446,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682771,5,9.670592308044434,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682771,6,1.6151553392410278,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682771,1,-0.0011983871227130294,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682771,2,-0.0009320789249613881,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682771,3,-0.0,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682824,4,-0.7100701332092285,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682824,5,9.670592308044434,0839c86c-2aef-4042-95ad-958ab678a21a
1614931682824,6,1.4428720474243164,0839c86c-2aef-4042-95ad-958ab678a21a
