timestamp,sensor_setup_id,signal_value,measurement_id
1613979281501,3,-0.0004581354442052543,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979281561,4,0.2670988142490387,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979281561,5,9.74506950378418,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979281561,6,-0.5910272002220154,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979281561,1,0.0016798300202935934,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979281561,2,0.0,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979281561,3,0.0012216945178806782,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979281600,4,0.2670988142490387,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979281600,5,9.74506950378418,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979281600,6,-0.5910272002220154,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979281600,1,0.0016798300202935934,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979281600,2,0.0,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979281600,3,0.0012216945178806782,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979281650,4,0.2670988142490387,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979281650,5,9.74506950378418,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979281650,6,-0.5910272002220154,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979281650,1,0.0016798300202935934,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979281650,2,0.0,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979281650,3,0.0012216945178806782,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979281701,4,0.2670988142490387,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979281701,5,9.74506950378418,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979281701,6,-0.5910272002220154,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979281701,1,0.0016798300202935934,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979281701,2,0.0,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979281701,3,0.0012216945178806782,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979281759,4,0.33080771565437317,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979281759,5,9.727422714233398,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979281759,6,-0.5928218364715576,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979281759,1,0.0035123717971146107,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979281759,2,0.00030542362947016954,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979281759,3,-0.0,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979281800,4,0.33080771565437317,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979281800,5,9.727422714233398,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979281800,6,-0.5928218364715576,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979281801,1,0.0035123717971146107,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979281801,2,0.00030542362947016954,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979281801,3,-0.0,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979281850,4,0.33080771565437317,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979281850,5,9.727422714233398,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979281850,6,-0.5928218364715576,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979281851,1,0.0035123717971146107,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979281851,2,0.00030542362947016954,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979281851,3,-0.0,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979281900,4,0.33080771565437317,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979281900,5,9.727422714233398,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979281900,6,-0.5928218364715576,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979281900,1,0.0035123717971146107,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979281900,2,0.00030542362947016954,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979281900,3,-0.0,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979281977,4,0.27008986473083496,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979281977,5,9.747162818908691,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979281977,6,-0.6059823632240295,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979281977,1,0.0012216945178806782,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979281977,2,-0.00015271181473508477,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979281977,3,-0.0004581354442052543,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282006,4,0.27008986473083496,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282006,5,9.747162818908691,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282006,6,-0.6059823632240295,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282006,1,0.0012216945178806782,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282006,2,-0.00015271181473508477,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282006,3,-0.0004581354442052543,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282051,4,0.27008986473083496,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282051,5,9.747162818908691,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282051,6,-0.6059823632240295,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282051,1,0.0012216945178806782,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282051,2,-0.00015271181473508477,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282051,3,-0.0004581354442052543,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282100,4,0.27008986473083496,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282100,5,9.747162818908691,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282100,6,-0.6059823632240295,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282101,1,0.0012216945178806782,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282101,2,-0.00015271181473508477,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282101,3,-0.0004581354442052543,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282171,4,0.30628129839897156,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282171,5,9.755537986755371,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282171,6,-0.5781657695770264,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282171,1,-0.0007635590736754239,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282171,2,0.00015271181473508477,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282171,3,-0.00015271181473508477,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282213,4,0.30628129839897156,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282213,5,9.755537986755371,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282213,6,-0.5781657695770264,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282213,1,-0.0007635590736754239,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282213,2,0.00015271181473508477,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282213,3,-0.00015271181473508477,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282251,4,0.30628129839897156,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282251,5,9.755537986755371,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282251,6,-0.5781657695770264,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282251,1,-0.0007635590736754239,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282251,2,0.00015271181473508477,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282251,3,-0.00015271181473508477,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282314,4,0.30628129839897156,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282314,5,9.755537986755371,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282314,6,-0.5781657695770264,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282314,1,-0.0007635590736754239,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282314,2,0.00015271181473508477,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282314,3,-0.00015271181473508477,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282353,4,0.28564319014549255,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282353,5,9.71695327758789,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282353,6,-0.602692186832428,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282353,1,-0.0007635590736754239,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282353,2,0.00015271181473508477,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282353,3,-0.00015271181473508477,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282390,7,47.0585399,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282390,8,15.4613727,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282401,4,0.28564319014549255,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282401,5,9.71695327758789,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282401,6,-0.602692186832428,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282401,1,-0.0,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282401,2,-0.00030542362947016954,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282401,3,0.00015271181473508477,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282450,4,0.30508488416671753,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282450,5,9.75643539428711,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282450,6,-0.5509474277496338,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282450,1,-0.0,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282450,2,-0.00030542362947016954,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282450,3,0.00015271181473508477,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282504,4,0.3281157910823822,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282504,5,9.693025588989258,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282504,6,-0.5892325639724731,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282504,1,-0.0,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282504,2,-0.00030542362947016954,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282504,3,0.00015271181473508477,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282572,4,0.3158525824546814,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282572,5,9.687043190002441,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282572,6,-0.6263213157653809,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282572,1,-0.0,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282572,2,-0.00030542362947016954,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282572,3,0.00015271181473508477,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282606,4,0.32691940665245056,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282606,5,9.750452995300293,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282606,6,-0.6346961855888367,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282606,1,0.001374406274408102,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282606,2,-0.00030542362947016954,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282606,3,0.0004581354442052543,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282650,4,0.29431718587875366,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282650,5,9.769596099853516,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282650,6,-0.597607433795929,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282650,1,0.001374406274408102,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282650,2,-0.00030542362947016954,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282650,3,0.0004581354442052543,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282705,4,0.3002992272377014,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282705,5,9.768399238586426,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282705,6,-0.5509474277496338,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282705,1,0.001374406274408102,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282705,2,-0.00030542362947016954,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282705,3,0.0004581354442052543,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282775,4,0.2991028428077698,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282775,5,9.74806022644043,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282775,6,-0.5581258535385132,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282775,1,0.001374406274408102,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282775,2,-0.00030542362947016954,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282775,3,0.0004581354442052543,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282801,4,0.32542386651039124,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282801,5,9.715757369995117,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282801,6,-0.5210371017456055,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282801,1,-0.0006108472589403391,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282801,2,0.0,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282801,3,-0.001374406274408102,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282868,4,0.36999019980430603,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282868,5,9.537491798400879,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282868,6,-0.8264211416244507,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282868,1,-0.0006108472589403391,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282868,2,0.0,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282868,3,-0.001374406274408102,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282905,4,0.05144568532705307,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282905,5,10.097711563110352,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282905,6,-0.7522436380386353,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282905,1,-0.0006108472589403391,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282905,2,0.0,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282905,3,-0.001374406274408102,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282975,4,0.6188437342643738,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282975,5,8.904291152954102,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282975,6,-0.862313449382782,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282975,1,-0.0006108472589403391,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282975,2,0.0,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979282975,3,-0.001374406274408102,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283000,4,0.7456633448600769,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283000,5,9.264410972595215,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283000,6,-0.4827519655227661,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283000,1,0.0006108472589403391,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283000,2,0.0009162708884105086,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283000,3,-0.0029015245381742716,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283071,4,0.33888351917266846,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283071,5,9.801898956298828,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283071,6,-0.35832518339157104,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283071,1,0.0006108472589403391,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283071,2,0.0009162708884105086,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283071,3,-0.0029015245381742716,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283104,4,0.524327278137207,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283104,5,9.621240615844727,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283104,6,-0.19800607860088348,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283104,1,0.0006108472589403391,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283104,2,0.0009162708884105086,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283104,3,-0.0029015245381742716,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283166,4,-0.3364906907081604,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283166,5,9.954142570495605,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283166,6,-0.4217349886894226,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283166,1,0.0006108472589403391,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283166,2,0.0009162708884105086,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283166,3,-0.0029015245381742716,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283206,4,-0.22133609652519226,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283206,5,10.15155029296875,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283206,6,-0.6993024349212646,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283206,1,0.008246437646448612,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283206,2,-0.003359660040587187,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283206,3,0.0012216945178806782,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283272,4,0.24287149310112,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283272,5,9.799506187438965,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283272,6,-0.8228318691253662,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283272,1,0.008246437646448612,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283272,2,-0.003359660040587187,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283272,3,0.0012216945178806782,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283301,4,-0.038285162299871445,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283301,5,9.780363082885742,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283301,6,-1.2284153699874878,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283301,1,0.008246437646448612,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283301,2,-0.003359660040587187,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283301,3,0.0012216945178806782,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283370,4,-0.25752753019332886,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283370,5,9.867701530456543,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283370,6,-0.06011966988444328,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283370,1,0.008246437646448612,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283370,2,-0.003359660040587187,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283370,3,0.0012216945178806782,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283402,4,0.7336992621421814,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283402,5,9.262018203735352,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283402,6,-0.6059823632240295,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283402,1,-0.01954711228609085,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283402,2,0.0007635590736754239,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283402,3,0.0036650835536420345,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283466,4,0.3026920557022095,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283466,5,9.84975528717041,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283466,6,-0.17288143932819366,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283466,1,-0.01954711228609085,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283466,2,0.0007635590736754239,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283466,3,0.0036650835536420345,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283500,4,0.6643074154853821,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283500,5,9.627223014831543,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283500,6,-0.4013960063457489,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283500,1,-0.01954711228609085,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283500,2,0.0007635590736754239,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283500,3,0.0036650835536420345,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283570,4,0.7277171611785889,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283570,5,9.823433876037598,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283570,6,-0.6729813814163208,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283570,1,-0.01954711228609085,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283570,2,0.0007635590736754239,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283570,3,0.0036650835536420345,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283600,4,0.33768710494041443,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283600,5,9.786345481872559,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283600,6,-0.7016952633857727,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283600,1,0.010995250195264816,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283600,2,0.0022906772792339325,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283600,3,-0.0022906772792339325,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283665,4,0.4657030999660492,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283665,5,9.73250675201416,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283665,6,-0.8168498277664185,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283665,1,0.010995250195264816,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283665,2,0.0022906772792339325,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283665,3,-0.0022906772792339325,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283701,4,0.5925226807594299,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283701,5,9.533903121948242,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283701,6,-0.47796630859375,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283701,1,0.010995250195264816,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283701,2,0.0022906772792339325,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283701,3,-0.0022906772792339325,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283767,4,0.22133609652519226,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283767,5,9.785149574279785,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283767,6,-0.4492524564266205,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283767,1,0.010995250195264816,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283767,2,0.0022906772792339325,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283767,3,-0.0022906772792339325,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283801,4,0.40348970890045166,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283801,5,9.799506187438965,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283801,6,-0.4061816334724426,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283801,1,0.0006108472589403391,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
1613979283801,2,-0.001374406274408102,ddf9ef44-ba72-4af8-98b9-472bd7d5a800
